id,username,created_at,lng,lat,text
1533648124668956672,Kimmycharms,Mon Jun 06 03:13:01 +0000 2022,-80.2333285,25.7823535,See how this ended https://t.co/BCTydad56G 💦😝😫😈😍 https://t.co/Wk5U6iXf6L
1533648126678007808,amandaaatelles,Mon Jun 06 03:13:01 +0000 2022,-97.754724,30.323345500000002,@MillerLite thanks for sponsoring sunday funday 🤍 https://t.co/XssRxCvabo
1533648126690607104,prettymamas_xo,Mon Jun 06 03:13:01 +0000 2022,-80.2333285,25.7823535,good luck🍀💚✅ #Florida #miami https://t.co/t2Wb4HudCv
1533648126753398784,brianralston,Mon Jun 06 03:13:01 +0000 2022,-118.4119065,34.0207895,@redsteeze It is all starting to make some sense. 🤷🏼‍♂️🤦🏼‍♂️ https://t.co/z2p4HGCUTl
1533648128649441280,RocBoiP,Mon Jun 06 03:13:02 +0000 2022,-77.0143985,38.898602999999994,He definitely wasn’t listening to that music
1533648129928704001,joshuatodPRprof,Mon Jun 06 03:13:02 +0000 2022,-97.45574099999999,35.695222,"Doja Cat, Taco Bell, and the Mexican pizza marketing unicorn.https://t.co/I1nqupH9Wu"
1533648130150899714,ShellyRoolz,Mon Jun 06 03:13:02 +0000 2022,-71.566171,44.00123,@MattsIdeaShop They've always been closed on Sundays.
1533648131828719616,jlcolton,Mon Jun 06 03:13:03 +0000 2022,-74.14201800000001,41.111851,@TheMajor_eth @DataNFT_ Cold pizza and coffee
1533648133510529025,maheenisketchy,Mon Jun 06 03:13:03 +0000 2022,-79.2725695,43.629311,I can feel the emotions here @Jonna_Bakerk
1533648134030647301,AlicePate19,Mon Jun 06 03:13:03 +0000 2022,-81.30428599999999,28.8908175,@Influenster Great so far #Influencer
1533648134307454983,bee_natalie99,Mon Jun 06 03:13:03 +0000 2022,-98.5406515,29.417501,Poor Brooke 😭😭😭
1533648134869372928,SparklesKind,Mon Jun 06 03:13:03 +0000 2022,-106.7374385,32.342299499999996,@Lsnow8474Rue @MustionDesign Girl take it as a term of endearment ❤️
1533648135230132224,blackmigoche,Mon Jun 06 03:13:03 +0000 2022,-76.750389,39.2067415,If someone wants to be around they’ll definitely let it be one with their actions
1533648134907240450,ReeserRylee,Mon Jun 06 03:13:03 +0000 2022,-97.552161,35.4828435,"This weekend my team and I are back in OKC!! So far so good, we’ve got 4-0. In the first game today I went 4-5 with… https://t.co/Ico9foJfD7"
1533648137704849408,xxLoveDinero,Mon Jun 06 03:13:04 +0000 2022,-79.2725695,43.629311,I fcukin love mochi
1533648140359897088,SiwickiSusat,Mon Jun 06 03:13:05 +0000 2022,-83.0269885,42.492846,@Bluertwo Pretty Woman...always Roy Orbison!!
1533648143383810048,DailyNews79,Mon Jun 06 03:13:05 +0000 2022,-118.03615875,33.99701214,Sooners Blast into Regional Final - University of Oklahoma - https://t.co/iiTvmFCRcC https://t.co/rqPm7b6bAg https://t.co/mQE2A8YYz9
1533648143815950336,fxcknxggafree_,Mon Jun 06 03:13:05 +0000 2022,-84.433106,33.7671945,@yanneskii @JadoreCas And the kissing scene was a little cringe post Me Too
1533648146395541504,dvnkyle,Mon Jun 06 03:13:06 +0000 2022,-77.349057,38.9558015,I want everyone at my funeral to have AirPods in and for them to be listening to this https://t.co/vB22eJx1kl
1533648146831527936,AthenaOfChicken,Mon Jun 06 03:13:06 +0000 2022,-98.319925,38.498196,@Tracydwyer7 @B52Malmet @CarlyJA22 You’re exactly right.
1533648146982649857,SenSharifStreet,Mon Jun 06 03:13:06 +0000 2022,-75.117998,40.0048655,@NDJinPhilly It is absolutely a factor.
1533648147766968320,eagles_attack,Mon Jun 06 03:13:06 +0000 2022,-89.338039,31.310637,MOMMA DIDN’T RAISE NO QUITTER!!!!!! #SMTTT USM USM USM USM USM USM USM!!!!!!@11point7 @therallybike @USMRFRoost… https://t.co/0IbPVToK5H
1533648148274376704,BostonMarketJob,Mon Jun 06 03:13:07 +0000 2022,-80.1025268,40.6907109,"At Boston Market, you will enjoy schedules that work for you, a plate-full of benefits and the opportunity to turn… https://t.co/WKT79ngTmZ"
1533648149155352576,jayrokk12,Mon Jun 06 03:13:07 +0000 2022,-90.9149645,30.4635645,@NickiTheFuture Here we go again
1533648150036156418,firemancope98,Mon Jun 06 03:13:07 +0000 2022,-98.258735,29.584679,@veebright Let's chop it up
1533648151470563329,emilypitek,Mon Jun 06 03:13:07 +0000 2022,-86.793917,33.5422375,"@jen_schro I just finished watching hacks and it made me realize it. Also. If you watch, you’ll realize that bc of… https://t.co/duVojm3fMs"
1533648152145719296,Perre_Aye,Mon Jun 06 03:13:07 +0000 2022,-118.325145,34.182159999999996,@wan_donnn Somebody told me the story earlier
1533648151999041541,DakotaHolcombe,Mon Jun 06 03:13:07 +0000 2022,-83.1738665,32.6782075,ISO: A musty busty bitch to slobber and gaggle on my pork knob
1533648152464596993,StarWarsTiffany,Mon Jun 06 03:13:08 +0000 2022,-94.6750935,38.931549000000004,Ain’t none of you better say shit about Cody Rhodes ever again.
1533648152351457284,minjinlee11,Mon Jun 06 03:13:07 +0000 2022,-73.9685415,40.780709,“Fire Island” directed by @AndrewAhnFilms is terrific. What makes the Austen-inspired romantic comedy both original… https://t.co/iN4GA62zHi
1533648153408196608,DailyNews79,Mon Jun 06 03:13:08 +0000 2022,-118.03615875,33.99701214,USMNT’s World Cup Schedule Is Set After Wales Wins Qualifying Playoff vs. Ukraine - Sports Illustrated… https://t.co/vuRXkncMz9
1533648155513954306,GeorgeNoFeeny,Mon Jun 06 03:13:08 +0000 2022,-84.433106,33.7671945,Need to sell my MacBook atp it’s a dang coffee table piece
1533648155719475203,_jaydoubleyouu,Mon Jun 06 03:13:08 +0000 2022,-80.2697325,25.944933,"I love doing stuff like this @ my house. Good vibes , good music , &amp; good FOOD 🤤ONLY @ DA TRAP 🥲‼️#JazzysSeafoodTrap"
1533648155832631298,Jay_Theesag_,Mon Jun 06 03:13:08 +0000 2022,-84.4703885,33.631277499999996,I gotta focus on my record label I can't risk anything #RockyMountRecords is gonna pay off watch 💯
1533648156340133888,KyngCassius,Mon Jun 06 03:13:08 +0000 2022,-95.44648649999999,29.838495,@TheJahreem Thank you !
1533648157023907842,chrisvargas_qb,Mon Jun 06 03:13:09 +0000 2022,-71.19504944,42.21468231,Had a blast competing in the @m2_qbacademy Camp. Honored to named Overall Camp MVP. Thanks to all the coaches for h… https://t.co/kTl79A6lsi
1533648157254590467,RobsoxV,Mon Jun 06 03:13:09 +0000 2022,-87.5131655,38.094578999999996,Bow Finger
1533648158156365824,kimmie_c_,Mon Jun 06 03:13:09 +0000 2022,-85.9785995,35.8305215,@BumglovesK Thank you! ❤️  I try to push the dark down. Sometimes it creeps back up.And your new avi btw... 😍😍😍
1533648159293030400,khi4na,Mon Jun 06 03:13:09 +0000 2022,-76.2958955,36.7632155,AND THEN OUR PARENTS WANT TO TALK ABOUT THEM BEING OUT THE HOUSE AT OUR AGE!!!!! NOT WITH THESE PRICES!!!
1533648159385104385,H2DKTweetz,Mon Jun 06 03:13:09 +0000 2022,-115.135165,36.0609645,"#HIAC was solid, #DubNation won. Tonight was decent. Going to catch up with #ImpactWrestling."
1533648159406178304,DJVJSMiLES,Mon Jun 06 03:13:09 +0000 2022,-84.53031122,33.60799367,"Just posted a photo @ WET Lounge 4335 Roosevelt Hwy, College Park, Ga https://t.co/Thvbev58DH"
1533648159670419458,DawkKnight14,Mon Jun 06 03:13:09 +0000 2022,-75.77004099999999,42.746617,That nap was bussin ain’t wanna come bck 😭😭😭
1533648158978461696,THEYAMS,Mon Jun 06 03:13:09 +0000 2022,-73.9487755,40.655138,SiriusXM’s DJ Anarchy is about to premiere Nigerian star 1da Banton’s new record ’Summer Love’ on #TropicalTakeover… https://t.co/WihpAFxlRL
1533648159905402880,thundersnownate,Mon Jun 06 03:13:09 +0000 2022,-105.5508905,38.997935999999996,@SethDillon Completely Satanic. This is straight from the pit of Hell.
1533648160022831104,houdatlisa,Mon Jun 06 03:13:09 +0000 2022,-92.0611765,30.206079000000003,@catnotcait @bellstitania Awww. I’ve been resting up today ❤️
1533648158890270720,West_O_Problems,Mon Jun 06 03:13:09 +0000 2022,-96.053431,41.275721000000004,Here’s a little something extra West Omaha in case you missed it… 😏Nothing like getting a shower at #sunset. 🚿… https://t.co/D0BGL4zVn3
1533648160891015168,jaleelmrock,Mon Jun 06 03:13:10 +0000 2022,-73.9685415,40.780709,@FKAdreadhead Do it sisss!!!! 💕💕
1533648161968992256,rox4none,Mon Jun 06 03:13:10 +0000 2022,-73.3370975,40.803076000000004,@bapesclan My Apiens would love to hitch a ride with the Bapes Clan! what do I do to get a WL? ;) https://t.co/YCrInkQnVh
1533648163575324674,Hubbyboogie,Mon Jun 06 03:13:10 +0000 2022,-92.12284,46.758334500000004,"@branmevans @AerialBridge When ships come thru and there are large crowds at the canal (especially on the weekend),… https://t.co/DKTJAk3XAU"
1533648163470336001,DailyNews79,Mon Jun 06 03:13:10 +0000 2022,-118.03615875,33.99701214,Guardians’ hitters ‘spoil’ Zach Plesac with support in 3-2 win over Orioles - https://t.co/p8r7HtsD6g… https://t.co/AX5gdP0BMG
1533648164858871809,__toriano,Mon Jun 06 03:13:10 +0000 2022,-96.7617535,32.819858499999995,@Whoteamdee Nice
1533648167157260290,DJVINCE1,Mon Jun 06 03:13:11 +0000 2022,-71.2306765,42.6109005,"""I don't take political calls""-@MattMcCarthy985 , also Matt:""there's an AM station in town that nobody listens to t… https://t.co/hXKUMbTV0j"
1533648171179593728,BrendaBuendia,Mon Jun 06 03:13:12 +0000 2022,-97.168476,26.114735500000002,Let’s gooooo! 🤘🏼🥎
1533648171754135552,DavidOr31471476,Mon Jun 06 03:13:12 +0000 2022,-117.90564549999999,33.6636085,the jab is everything
1533648171351564289,sexton_cecilia,Mon Jun 06 03:13:12 +0000 2022,-85.43799150000001,38.396068,@WizardPuzzle @Chrissy_8675309 @Pain_Speaking @Colo_Trumpette @PainPtFightBack @BlackSwanAK @LindaMDickson3… https://t.co/ubETUHPSvQ
1533648173725585409,AndrasZold,Mon Jun 06 03:13:13 +0000 2022,-81.76465999999999,41.3878385,I understand the need to exfoliate but I've pet porcupines that were softer than these towels in rehab.
1533648173385732096,DailyNews79,Mon Jun 06 03:13:12 +0000 2022,-118.03615875,33.99701214,"LeBron James said he was going to be a billionaire and, well, damn, he pulled it off - Deadspin… https://t.co/3Ea2SfgfJ6"
1533648174619013122,Monsterfreax,Mon Jun 06 03:13:13 +0000 2022,-73.9685415,40.780709,My body is in shambles I wish I could get rubbed down from head to toe rn 😒
1533648175126429700,peterbergmanis,Mon Jun 06 03:13:13 +0000 2022,-81.2487865,42.9488405,@samanthalburke @MarkGerretsen This province is in some deep doo doo when only a minority of voters felt it was wor… https://t.co/TG1lCSRet2
1533648174983917568,MichaelReghi,Mon Jun 06 03:13:13 +0000 2022,-81.9215795,41.4445855,@JonShomo @celtics @warriors I hear you buddy. Me too! Gotta’ hit the ball to the wall these days to maybe get that… https://t.co/dZVt5k4djw
1533648175336239110,StephBKNY,Mon Jun 06 03:13:13 +0000 2022,-73.9487755,40.655138,@clvergrl74 @MatthewModine I met him very briefly at a Rangers game. I fell in his lap when some kid came barreling… https://t.co/yzjS4ApkM2
1533648175923347456,MREGrade6,Mon Jun 06 03:13:13 +0000 2022,-76.221104,43.1630775,@rtillmanMRE Aw! I love all of it. 💕 So close!
1533648179647979523,PythPuffy28,Mon Jun 06 03:13:14 +0000 2022,-87.732013,41.8335845,It's Lit 🔥
1533648180499316742,JarrettHurms,Mon Jun 06 03:13:14 +0000 2022,-80.8467855,35.209058999999996,@benfromdetroit I mean to be fair there are valid urbanism points but the delivery is what can annoy some ppl I’v… https://t.co/9D7oKtpZL8
1533648181694693376,16Rubytuesday7,Mon Jun 06 03:13:14 +0000 2022,-83.476207,41.605847999999995,@MarshaBlackburn @Freeatl01016270 Not to mention innocent TAXPAYERS who actually pay for their loans!
1533648181644382209,pauleaman,Mon Jun 06 03:13:14 +0000 2022,-87.732013,41.8335845,"Well, luckily it wasn’t THAT well organized. 👹 https://t.co/qVhYk3az6m #January6th #January6thCommitteeHearings"
1533648183296872454,TanselYucelen,Mon Jun 06 03:13:15 +0000 2022,-82.44269399999999,27.9965945,@_k_sridhar @CSSIEEE @IFAC_Control @ASMEdotorg @aiaa Looking forward to great talks 💪
1533648183699509249,rah_the_man,Mon Jun 06 03:13:15 +0000 2022,-117.824049,33.810159,@Dinab00 Thank you!! ❤️🙏🏽
1533648183716368385,prilawson,Mon Jun 06 03:13:15 +0000 2022,-84.433106,33.7671945,@HesLyingAgain And she has never had a fine dining experience. I think it just did her good to get out.  🥰
1533648184051912704,beardskii07,Mon Jun 06 03:13:15 +0000 2022,-77.60468399999999,41.1179365,Being honest and keeping it 💯 gets you literally no where .
1533648184823582720,Titus88Titus,Mon Jun 06 03:13:15 +0000 2022,-118.4119065,34.0207895,Okay. I see we haven't lost the 'weird'.  #Catitstu
1533648186002182145,Julia_Llamas_,Mon Jun 06 03:13:16 +0000 2022,-118.4119065,34.0207895,Warriorsssss 💛💙🤍 #TheWarriors
1533648186262159360,swimmacklemore,Mon Jun 06 03:13:16 +0000 2022,-110.9155735,32.1893905,IIIIIIIIIIII feel liiiiiiiiiiiiiiiikkkeeeee shitttttt
1533648185767317505,DailyNews79,Mon Jun 06 03:13:15 +0000 2022,-118.03615875,33.99701214,Tennessee baseball vs. Georgia Tech in 2022 NCAA Tournament: Live score updates - Knoxville News Sentinel… https://t.co/EtcFHJXuTh
1533648189063999488,tokenginger5,Mon Jun 06 03:13:16 +0000 2022,-111.54702900000001,39.499762000000004,@HiImBgaona Yeah
1533648189269676032,RobertH35575835,Mon Jun 06 03:13:16 +0000 2022,-80.497282,41.2350315,@RnRNationlive I know not enuff for free time is ride freedom to walk to rest is foolish way to think I’m not gonna… https://t.co/WVlKbm3yNT
1533648190460907520,knucklepunk4eva,Mon Jun 06 03:13:17 +0000 2022,-97.151927,27.908513,"big house, long hallwaysgot 10 bathrooms, i could shit all day"
1533648190691495936,richgotpics,Mon Jun 06 03:13:17 +0000 2022,-83.1738665,32.6782075,I’m crying laughing lmfao. This is hilarious
1533648190817218560,turtlebabey,Mon Jun 06 03:13:17 +0000 2022,-121.8737305,37.331159,@laamaritza ty luv &lt;333
1533648191136182272,BigGucciDeniroo,Mon Jun 06 03:13:17 +0000 2022,-83.1738665,32.6782075,It’s funny everybody screaming “MurdaMound” now I stamp dat though wasn’t nobody calling stn mnt that till me if im lying I’m flying😂
1533648192054730753,jaypatel1,Mon Jun 06 03:13:17 +0000 2022,-95.44648649999999,29.838495,@yasuomoi Probably the case in most Asian countries.
1533648192603975680,RobReimer76,Mon Jun 06 03:13:17 +0000 2022,-117.08677750000001,32.66981,"Anybody besides me roll your eyes at the phrase uttered today by Louis Gomert R-Texas? ""You can't lie to Congress a… https://t.co/Vx2qRDAabg"
1533648193195593728,CoreyWDW,Mon Jun 06 03:13:17 +0000 2022,-83.804475,27.698681999999998,@BlankSamuel @JudyWinslow_fm @rankingthemouse Your back and forth is in my timeline
1533648193791090688,TezBTeaching,Mon Jun 06 03:13:17 +0000 2022,-86.6807375,32.576227,@nonrev_ev Ain’t nobody called and told me nothing.
1533648193258344448,BowieYeena,Mon Jun 06 03:13:17 +0000 2022,-119.779014,39.523579,Hanging out by the pool this evening with my friends was honestly the highlight of my con 💙#BLFC2022 https://t.co/s9RnYM0xIc
1533648195909189632,bigidiotgirI,Mon Jun 06 03:13:18 +0000 2022,-71.0887125,42.3136695,good to know https://t.co/S4epdWyEkm
1533648198002262017,721M_CityHawks,Mon Jun 06 03:13:18 +0000 2022,-81.556385,28.33811,🗓TEAM NEW YORK 🗽Unified Soccer @2022USAGames Schedule:⚽️Preliminary Pool Play:Monday 11:00AM vs. Illinois Tuesd… https://t.co/6MVep1HyKh
1533648199361171456,Chris_Rourke19,Mon Jun 06 03:13:19 +0000 2022,-78.817061,44.522274499999995,@MatthewTaylorMN Tony Gwynn and Gary Carter
1533648199528894464,LemonierCesar,Mon Jun 06 03:13:19 +0000 2022,-73.9487755,40.655138,@NoEmmiRose1 @kadeemsonline You make divorce sound fun!
1533648197523894272,DailyNews79,Mon Jun 06 03:13:18 +0000 2022,-118.03615875,33.99701214,NCAA baseball: Oklahoma State beats Missouri State with record rally - https://t.co/ynCJNeCBJE… https://t.co/7Q6gyprvn9
1533648200245993473,tony_toscano_,Mon Jun 06 03:13:19 +0000 2022,-118.13196400000001,34.17731,@AnimalBLKco Give Efra some time. He’s not even 21 🤷🏻‍♂️
1533648200485154816,tripuzle,Mon Jun 06 03:13:19 +0000 2022,-105.056731,40.035608499999995,@SalVulcano whats up with the cropped jacket you wear in season 9? 😂😂
1533648201001095170,JordanElliott76,Mon Jun 06 03:13:19 +0000 2022,-77.11987350000001,45.8114755,@bullyray5150 @BustedOpenRadio Awesome show….I got thrown off though with the crowd….I thought I heard them chantin… https://t.co/tZlDwZPpn3
1533648201479225344,GreggShepherd3,Mon Jun 06 03:13:19 +0000 2022,-70.82156950000001,42.150673499999996,I take full credit for this tweet! This is MY tweet! MINE!
1533648201923735552,ItsAliAvali,Mon Jun 06 03:13:19 +0000 2022,-119.827182,39.512436,"@Sasha90306025 Yea, this was on the drift track too xDThough the Long track, I started in last ended about 3rd or 4th."
1533648203115073536,HollywoodTyrone,Mon Jun 06 03:13:20 +0000 2022,-88.16155549999999,30.683649,See this why I say you can't talk to people bout personal ever lol
1533648203362574336,itsamadhouse_,Mon Jun 06 03:13:20 +0000 2022,-86.441236,39.766555499999996,Is this… Louisville?
1533648203530354688,KyraKnox_,Mon Jun 06 03:13:20 +0000 2022,-75.117998,40.0048655,@maria_mealla INSTANTLY!
1533648204138422278,ChavaIsrael1107,Mon Jun 06 03:13:20 +0000 2022,-90.71462700000001,29.5821495,"How do people come up with BS?  I heard Paul was an edomite and Yahawashi ,(Jesus) is from the northern kingdom.. What?? 🤦🏿‍♀️"
1533648204197048320,thinkingofkaty_,Mon Jun 06 03:13:20 +0000 2022,-115.1288465,36.1364125,I love @helloIettuce with my whole heartussy
1533648204310380544,Byrnenator,Mon Jun 06 03:13:20 +0000 2022,-71.02134,42.256124,@nandorvila they know it from top gun
1533648204402765828,TheDJAlexander,Mon Jun 06 03:13:20 +0000 2022,-100.0768885,31.1688935,"@mxrgxritx_ 🤣😂🤣😂 that's fair, but not this damn ""We're bringing back 80s running short shorts"" look. Please!"
1533648204998266881,OniLynx69,Mon Jun 06 03:13:20 +0000 2022,-121.79905,42.255066,*le sigh*Only 4.71 more hrs left of the journey 😩 https://t.co/46a5pMfm7w
1533648205396729859,estrellasbella4,Mon Jun 06 03:13:20 +0000 2022,-74.7733365,40.2161325,facts. it's a gift i swear
1533648205862170626,Casillas1Vane,Mon Jun 06 03:13:20 +0000 2022,-118.336916,33.951637,I’m fucked uppppp
